4.0 10 0 2953822 GNAME=imn UNAME=imn 1472761239 1472761239 1472761239
4.0 10 1 2953830 GNAME=imn UNAME=imn 1472761540 1472761540 1472761539
8.0 60 0 2953832 GNAME=evasquez UNAME=evasquez 1472761573 1472761573 1472761573
1.0 30 4 2953844 GNAME=oscarh UNAME=oscarh 1472762113 1472762113 1472762109
1.0 45 1 2953856 GNAME=sarich UNAME=sarich 1472762222 1472762222 1472762221
4.0 10 1 2953857 GNAME=imn UNAME=imn 1472762302 1472762302 1472762301
1.0 30 5 2953867 GNAME=oscarh UNAME=oscarh 1472762773 1472762773 1472762768
8.0 30 0 2953869 GNAME=evasquez UNAME=evasquez 1472762806 1472762806 1472762806
8.0 30 2 2953870 GNAME=evasquez UNAME=evasquez 1472762837 1472762837 1472762835
4.0 10 1 2953874 GNAME=imn UNAME=imn 1472762894 1472762894 1472762893
4.0 120 195 2953866 GNAME=imn UNAME=imn 1472762907 1472762907 1472762712
1.0 45 1 2953876 GNAME=sarich UNAME=sarich 1472762945 1472762945 1472762944
1.0 45 85 2953877 GNAME=sarich UNAME=sarich 1472763030 1472763030 1472762945
1.0 45 1 2953878 GNAME=sarich UNAME=sarich 1472763042 1472763042 1472763041
1.0 45 58 2953879 GNAME=sarich UNAME=sarich 1472763099 1472763099 1472763041
1.0 45 0 2953880 GNAME=sarich UNAME=sarich 1472763127 1472763127 1472763127
4.0 45 8 2953882 GNAME=sarich UNAME=sarich 1472763206 1472763206 1472763198
4.0 45 8 2953884 GNAME=sarich UNAME=sarich 1472763295 1472763295 1472763287
4.0 10 0 2953888 GNAME=imn UNAME=imn 1472763490 1472763490 1472763490
4.0 45 50 2953890 GNAME=bbye UNAME=bbye 1472763590 1472763590 1472763540
4.0 10 5 2953899 GNAME=imn UNAME=imn 1472764104 1472764104 1472764099
1.0 30 2 2953913 GNAME=oscarh UNAME=oscarh 1472764314 1472764314 1472764312
8.0 60 10 2953922 GNAME=evasquez UNAME=evasquez 1472765122 1472765122 1472765112
4.0 10 13 2953923 GNAME=imn UNAME=imn 1472765136 1472765136 1472765123
4.0 45 33 2953924 GNAME=bbye UNAME=bbye 1472765191 1472765191 1472765158
72.0 45 1 2953929 GNAME=gb9 UNAME=gb9 1472765514 1472765514 1472765513
4.0 10 1 2953939 GNAME=imn UNAME=imn 1472765788 1472765788 1472765787
8.0 120 226 2953940 GNAME=evasquez UNAME=evasquez 1472766143 1472766143 1472765917
1.0 30 5 2953951 GNAME=oscarh UNAME=oscarh 1472766178 1472766178 1472766173
8.0 120 7 2953955 GNAME=evasquez UNAME=evasquez 1472766266 1472766266 1472766259
8.0 60 1 2953958 GNAME=evasquez UNAME=evasquez 1472766312 1472766312 1472766311
8.0 120 7 2953964 GNAME=evasquez UNAME=evasquez 1472766466 1472766466 1472766459
8.0 120 0 2953965 GNAME=evasquez UNAME=evasquez 1472766488 1472766488 1472766488
8.0 120 41 2953969 GNAME=evasquez UNAME=evasquez 1472766676 1472766676 1472766635
4.0 45 2 2953977 GNAME=bbye UNAME=bbye 1472766729 1472766729 1472766727
46.0 120 327458 2948066 GNAME=pjcs UNAME=pjcs 1472767165 1472767165 1472439707
4.0 45 5 2953995 GNAME=bbye UNAME=bbye 1472767722 1472767722 1472767717
8.0 30 1 2953999 GNAME=evasquez UNAME=evasquez 1472768221 1472768221 1472768220
8.0 30 4 2954000 GNAME=evasquez UNAME=evasquez 1472768244 1472768244 1472768240
4.0 45 0 2954008 GNAME=bbye UNAME=bbye 1472768539 1472768539 1472768539
72.0 120 2911 2953944 GNAME=gb9 UNAME=gb9 1472768883 1472768883 1472765972
96.0 120 9155 2953742 GNAME=imn UNAME=imn 1472768883 1472768883 1472759728
2.0 60 1 2954024 GNAME=glaser UNAME=glaser 1472769192 1472769192 1472769191
4.0 45 2 2954029 GNAME=bbye UNAME=bbye 1472769367 1472769367 1472769365
8.0 30 0 2954042 GNAME=evasquez UNAME=evasquez 1472770115 1472770115 1472770115
8.0 30 1 2954043 GNAME=evasquez UNAME=evasquez 1472770128 1472770128 1472770127
64.0 25 7 2954064 GNAME=glaser UNAME=glaser 1472771418 1472771418 1472771411
8.0 60 246 2954105 GNAME=evasquez UNAME=evasquez 1472773770 1472773770 1472773524
8.0 120 195 2954118 GNAME=evasquez UNAME=evasquez 1472774375 1472774375 1472774180
8.0 60 0 2954136 GNAME=evasquez UNAME=evasquez 1472775619 1472775619 1472775619
8.0 60 53 2954165 GNAME=evasquez UNAME=evasquez 1472779078 1472779078 1472779025
8.0 120 720 2954170 GNAME=evasquez UNAME=evasquez 1472780100 1472780100 1472779380
8.0 120 28 2954180 GNAME=evasquez UNAME=evasquez 1472780203 1472780203 1472780175
8.0 120 14 2954183 GNAME=evasquez UNAME=evasquez 1472780307 1472780307 1472780293
8.0 120 0 2954184 GNAME=evasquez UNAME=evasquez 1472780326 1472780326 1472780326
8.0 120 0 2954186 GNAME=evasquez UNAME=evasquez 1472780408 1472780408 1472780408
8.0 60 1 2954246 GNAME=evasquez UNAME=evasquez 1472782527 1472782527 1472782526
4.0 45 81 2954248 GNAME=bbye UNAME=bbye 1472782724 1472782724 1472782643
72.0 120 7830 2954132 GNAME=gb9 UNAME=gb9 1472783333 1472783333 1472775503
8.0 60 232 2954317 GNAME=evasquez UNAME=evasquez 1472787591 1472787591 1472787359
2.0 60 232 2954316 GNAME=belhorn UNAME=belhorn 1472787591 1472787591 1472787359
8.0 120 7 2954322 GNAME=evasquez UNAME=evasquez 1472787639 1472787639 1472787632
8.0 60 1 2954490 GNAME=evasquez UNAME=evasquez 1472802914 1472802914 1472802913
8.0 120 69 2954522 GNAME=evasquez UNAME=evasquez 1472805944 1472805944 1472805875
8.0 60 1 2954535 GNAME=evasquez UNAME=evasquez 1472806771 1472806771 1472806770
8.0 60 0 2954538 GNAME=evasquez UNAME=evasquez 1472806997 1472806997 1472806997
8.0 60 7 2954539 GNAME=evasquez UNAME=evasquez 1472807018 1472807018 1472807011
1.0 30 0 2954563 GNAME=zaspel UNAME=zaspel 1472809399 1472809399 1472809399
8.0 60 33 2954592 GNAME=evasquez UNAME=evasquez 1472813038 1472813038 1472813005
8.0 120 6 2954595 GNAME=evasquez UNAME=evasquez 1472813500 1472813500 1472813494
8.0 60 0 2954627 GNAME=evasquez UNAME=evasquez 1472817338 1472817338 1472817338
12.0 60 86 2954638 GNAME=ccsstaff UNAME=cfuson 1472818175 1472818175 1472818089
8.0 120 8 2954700 GNAME=evasquez UNAME=evasquez 1472820785 1472820785 1472820777
4.0 10 8 2954825 GNAME=imn UNAME=imn 1472823371 1472823371 1472823363
1.0 15 0 2954835 GNAME=wa9 UNAME=wa9 1472823680 1472823680 1472823680
8.0 60 17 2954854 GNAME=evasquez UNAME=evasquez 1472824697 1472824697 1472824680
1.0 10 8 2954857 GNAME=wa9 UNAME=wa9 1472824792 1472824792 1472824784
8.0 20 3 2954891 GNAME=evasquez UNAME=evasquez 1472826769 1472826769 1472826766
1.0 45 3 2954956 GNAME=sarich UNAME=sarich 1472830050 1472830050 1472830047
72.0 120 149 2954954 GNAME=gb9 UNAME=gb9 1472830190 1472830190 1472830041
1.0 45 0 2954969 GNAME=sarich UNAME=sarich 1472830231 1472830231 1472830231
1.0 45 73 2954970 GNAME=sarich UNAME=sarich 1472830304 1472830304 1472830231
1.0 45 12 2954973 GNAME=sarich UNAME=sarich 1472830327 1472830327 1472830315
1.0 45 132 2954974 GNAME=sarich UNAME=sarich 1472830447 1472830447 1472830315
1.0 45 11 2954979 GNAME=sarich UNAME=sarich 1472830523 1472830523 1472830512
4.0 45 32 2954981 GNAME=sarich UNAME=sarich 1472830687 1472830687 1472830655
4.0 45 30 2954982 GNAME=sarich UNAME=sarich 1472830687 1472830687 1472830657
8.0 120 0 2954997 GNAME=evasquez UNAME=evasquez 1472831135 1472831135 1472831135
8.0 20 6 2955008 GNAME=evasquez UNAME=evasquez 1472831511 1472831511 1472831505
1.0 45 264 2955123 GNAME=sarich UNAME=sarich 1472836678 1472836678 1472836414
4.0 45 128 2955124 GNAME=sarich UNAME=sarich 1472836678 1472836678 1472836550
8.0 120 0 2955138 GNAME=evasquez UNAME=evasquez 1472837293 1472837293 1472837293
1.0 45 85 2955140 GNAME=sarich UNAME=sarich 1472837467 1472837467 1472837382
1.0 45 0 2955141 GNAME=sarich UNAME=sarich 1472837579 1472837579 1472837579
1.0 45 51 2955142 GNAME=sarich UNAME=sarich 1472837630 1472837630 1472837579
1.0 45 11 2955143 GNAME=sarich UNAME=sarich 1472837652 1472837652 1472837641
4.0 45 25 2955145 GNAME=sarich UNAME=sarich 1472837689 1472837689 1472837664
1.0 45 61 2955144 GNAME=sarich UNAME=sarich 1472837702 1472837702 1472837641
1.0 45 12 2955148 GNAME=sarich UNAME=sarich 1472837725 1472837725 1472837713
1.0 75 8 2955154 GNAME=micholas UNAME=micholas 1472837878 1472837878 1472837870
1.0 45 0 2955156 GNAME=sarich UNAME=sarich 1472838189 1472838189 1472838189
8.0 120 315 2955165 GNAME=evasquez UNAME=evasquez 1472838762 1472838762 1472838447
4.0 45 238 2955166 GNAME=sarich UNAME=sarich 1472838762 1472838762 1472838524
1.0 45 150 2955168 GNAME=sarich UNAME=sarich 1472838762 1472838762 1472838612
1.0 45 5 2955178 GNAME=sarich UNAME=sarich 1472839047 1472839047 1472839042
72.0 120 648 2955163 GNAME=gb9 UNAME=gb9 1472839058 1472839058 1472838410
1.0 45 4 2955179 GNAME=sarich UNAME=sarich 1472839159 1472839159 1472839155
1.0 45 57 2955180 GNAME=sarich UNAME=sarich 1472839212 1472839212 1472839155
1.0 45 2 2955183 GNAME=sarich UNAME=sarich 1472839224 1472839224 1472839222
1.0 45 53 2955184 GNAME=sarich UNAME=sarich 1472839276 1472839276 1472839223
4.0 45 1 2955189 GNAME=sarich UNAME=sarich 1472839329 1472839329 1472839328
72.0 45 934 2955187 GNAME=gb9 UNAME=gb9 1472840231 1472840231 1472839297
4.0 45 8 2955219 GNAME=sarich UNAME=sarich 1472841209 1472841209 1472841201
1.0 45 0 2955222 GNAME=sarich UNAME=sarich 1472841401 1472841401 1472841401
8.0 60 29 2955226 GNAME=evasquez UNAME=evasquez 1472841491 1472841491 1472841462
1.0 45 2 2955238 GNAME=sarich UNAME=sarich 1472841710 1472841710 1472841708
72.0 120 1252 2955211 GNAME=gb9 UNAME=gb9 1472841897 1472841897 1472840645
1.0 45 156 2955240 GNAME=sarich UNAME=sarich 1472841897 1472841897 1472841741
1.0 45 237 2955241 GNAME=sarich UNAME=sarich 1472841978 1472841978 1472841741
4.0 45 172 2955252 GNAME=sarich UNAME=sarich 1472841990 1472841990 1472841818
1.0 45 118 2955259 GNAME=sarich UNAME=sarich 1472842107 1472842107 1472841989
1.0 45 165 2955260 GNAME=sarich UNAME=sarich 1472842154 1472842154 1472841989
8.0 120 348 2955290 GNAME=evasquez UNAME=evasquez 1472843048 1472843048 1472842700
8.0 60 1 2955341 GNAME=evasquez UNAME=evasquez 1472845443 1472845443 1472845442
1.0 120 1 2955348 GNAME=pengwang UNAME=pengwang 1472845748 1472845748 1472845747
8.0 60 3 2955367 GNAME=evasquez UNAME=evasquez 1472846283 1472846283 1472846280
72.0 120 2 2955376 GNAME=gb9 UNAME=gb9 1472846583 1472846583 1472846581
8.0 60 7 2955414 GNAME=evasquez UNAME=evasquez 1472848647 1472848647 1472848640
64.0 30 2 2955446 GNAME=jyc UNAME=jyc 1472850222 1472850222 1472850220
64.0 60 8 2955453 GNAME=jyc UNAME=jyc 1472850629 1472850629 1472850621
72.0 120 0 2955492 GNAME=gb9 UNAME=gb9 1472852558 1472852558 1472852558
8.0 120 0 2955532 GNAME=evasquez UNAME=evasquez 1472855039 1472855039 1472855039
8.0 60 1 2955536 GNAME=evasquez UNAME=evasquez 1472855258 1472855258 1472855257
1.0 60 6 2955578 GNAME=ccsstaff UNAME=arnoldt 1472857812 1472857812 1472857806
1.0 120 4 2955592 GNAME=pengwang UNAME=pengwang 1472859294 1472859294 1472859290
72.0 120 7411 2955569 GNAME=gb9 UNAME=gb9 1472864574 1472864574 1472857163
8.0 120 94 2955683 GNAME=evasquez UNAME=evasquez 1472868051 1472868051 1472867957
72.0 120 204 2955689 GNAME=gb9 UNAME=gb9 1472868537 1472868537 1472868333
8.0 60 3 2955696 GNAME=evasquez UNAME=evasquez 1472869051 1472869051 1472869048
72.0 120 2 2955720 GNAME=gb9 UNAME=gb9 1472872735 1472872735 1472872733
72.0 120 1 2955852 GNAME=gb9 UNAME=gb9 1472876013 1472876013 1472876012
72.0 120 0 2955905 GNAME=gb9 UNAME=gb9 1472880825 1472880825 1472880825
8.0 60 749 2955949 GNAME=evasquez UNAME=evasquez 1472891876 1472891876 1472891127
1.0 15 7 2956099 GNAME=agm UNAME=agm 1472909435 1472909435 1472909428
1.0 60 254 2956190 GNAME=tania UNAME=tania 1472928055 1472928055 1472927801
1.0 60 1 2956206 GNAME=chenyk UNAME=chenyk 1472929512 1472929512 1472929511
1.0 60 2 2956216 GNAME=chenyk UNAME=chenyk 1472931617 1472931617 1472931615
1.0 60 3 2956220 GNAME=chenyk UNAME=chenyk 1472931926 1472931926 1472931923
1.0 60 0 2956222 GNAME=chenyk UNAME=chenyk 1472932131 1472932131 1472932131
1.0 60 1 2956226 GNAME=chenyk UNAME=chenyk 1472932311 1472932311 1472932310
1.0 60 4 2956231 GNAME=chenyk UNAME=chenyk 1472932614 1472932614 1472932610
1.0 60 1 2956241 GNAME=tania UNAME=tania 1472933265 1472933265 1472933264
1.0 60 1 2956242 GNAME=chenyk UNAME=chenyk 1472933310 1472933310 1472933309
1.0 60 4 2956253 GNAME=chenyk UNAME=chenyk 1472935014 1472935014 1472935010
1.0 60 1 2956259 GNAME=chenyk UNAME=chenyk 1472935853 1472935853 1472935852
1.0 60 0 2956262 GNAME=chenyk UNAME=chenyk 1472935965 1472935965 1472935965
1.0 60 9 2956264 GNAME=chenyk UNAME=chenyk 1472936277 1472936277 1472936268
1.0 60 1 2956270 GNAME=chenyk UNAME=chenyk 1472936528 1472936528 1472936527
1.0 60 5 2956275 GNAME=chenyk UNAME=chenyk 1472936841 1472936841 1472936836
1.0 60 10 2956276 GNAME=chenyk UNAME=chenyk 1472936851 1472936851 1472936841
1.0 60 4 2956306 GNAME=chenyk UNAME=chenyk 1472937071 1472937071 1472937067
1.0 60 17 2956314 GNAME=tania UNAME=tania 1472937764 1472937764 1472937747
1.0 60 2 2956351 GNAME=chenyk UNAME=chenyk 1472940755 1472940755 1472940753
1.0 60 2 2956353 GNAME=chenyk UNAME=chenyk 1472940857 1472940857 1472940855
1.0 120 4 2956359 GNAME=tania UNAME=tania 1472941471 1472941471 1472941467
1.0 120 1 2956360 GNAME=tania UNAME=tania 1472941585 1472941585 1472941584
1.0 60 0 2956361 GNAME=chenyk UNAME=chenyk 1472943080 1472943080 1472943080
1.0 60 6 2956363 GNAME=chenyk UNAME=chenyk 1472943601 1472943601 1472943595
1.0 60 7 2956452 GNAME=tania UNAME=tania 1472952592 1472952592 1472952585
48.0 30 6 2956514 GNAME=jyc UNAME=jyc 1472955769 1472955769 1472955763
48.0 30 1656 2956533 GNAME=jyc UNAME=jyc 1472960544 1472960544 1472958888
48.0 30 7 2956610 GNAME=jyc UNAME=jyc 1472962408 1472962408 1472962401
1.0 60 1 2956627 GNAME=chenyk UNAME=chenyk 1472963657 1472963657 1472963656
48.0 30 7 2956644 GNAME=jyc UNAME=jyc 1472964059 1472964059 1472964052
1.0 60 7 2956669 GNAME=chenyk UNAME=chenyk 1472967372 1472967372 1472967365
1.0 60 1 2956670 GNAME=chenyk UNAME=chenyk 1472967483 1472967483 1472967482
48.0 10 0 2956671 GNAME=jyc UNAME=jyc 1472967584 1472967584 1472967584
8.0 60 5 2956723 GNAME=evasquez UNAME=evasquez 1472975227 1472975227 1472975222
8.0 60 405 2956733 GNAME=evasquez UNAME=evasquez 1472978684 1472978684 1472978279
8.0 60 200 2956778 GNAME=evasquez UNAME=evasquez 1472982705 1472982705 1472982505
8.0 60 104 2956812 GNAME=evasquez UNAME=evasquez 1472985872 1472985872 1472985768
8.0 60 0 2956816 GNAME=evasquez UNAME=evasquez 1472986259 1472986259 1472986259
8.0 60 29 2956817 GNAME=evasquez UNAME=evasquez 1472986339 1472986339 1472986310
16.0 120 7 2956836 GNAME=evasquez UNAME=evasquez 1472989871 1472989871 1472989864
16.0 120 4 2956838 GNAME=evasquez UNAME=evasquez 1472990062 1472990062 1472990058
16.0 120 0 2956840 GNAME=evasquez UNAME=evasquez 1472990189 1472990189 1472990189
16.0 120 3 2956841 GNAME=evasquez UNAME=evasquez 1472990214 1472990214 1472990211
8.0 120 1 2956842 GNAME=evasquez UNAME=evasquez 1472990276 1472990276 1472990275
16.0 120 48 2956844 GNAME=evasquez UNAME=evasquez 1472990385 1472990385 1472990337
8.0 120 0 2956848 GNAME=evasquez UNAME=evasquez 1472990385 1472990385 1472990385
16.0 120 7 2956849 GNAME=evasquez UNAME=evasquez 1472990497 1472990497 1472990490
8.0 120 3 2956851 GNAME=evasquez UNAME=evasquez 1472990530 1472990530 1472990527
8.0 120 0 2956852 GNAME=evasquez UNAME=evasquez 1472990552 1472990552 1472990552
8.0 120 4 2956853 GNAME=evasquez UNAME=evasquez 1472990748 1472990748 1472990744
8.0 120 4 2956855 GNAME=evasquez UNAME=evasquez 1472991075 1472991075 1472991071
48.0 10 0 2956861 GNAME=jyc UNAME=jyc 1472991849 1472991849 1472991849
8.0 60 0 2956865 GNAME=evasquez UNAME=evasquez 1472992697 1472992697 1472992697
48.0 10 0 2956867 GNAME=jyc UNAME=jyc 1472992816 1472992816 1472992816
48.0 10 4 2956871 GNAME=jyc UNAME=jyc 1472993548 1472993548 1472993544
8.0 60 0 2956876 GNAME=evasquez UNAME=evasquez 1472993855 1472993855 1472993855
16.0 120 4 2956882 GNAME=evasquez UNAME=evasquez 1472994283 1472994283 1472994279
16.0 120 0 2956886 GNAME=evasquez UNAME=evasquez 1472994424 1472994424 1472994424
16.0 120 4 2956888 GNAME=evasquez UNAME=evasquez 1472994587 1472994587 1472994583
16.0 120 0 2956889 GNAME=evasquez UNAME=evasquez 1472994618 1472994618 1472994618
16.0 120 0 2956891 GNAME=evasquez UNAME=evasquez 1472994710 1472994710 1472994710
16.0 120 5 2956892 GNAME=evasquez UNAME=evasquez 1472994762 1472994762 1472994757
8.0 120 182 2956915 GNAME=evasquez UNAME=evasquez 1472996686 1472996686 1472996504
8.0 120 20 2956921 GNAME=evasquez UNAME=evasquez 1472996821 1472996821 1472996801
8.0 120 472 2956925 GNAME=evasquez UNAME=evasquez 1472997373 1472997373 1472996901
8.0 120 2 2956926 GNAME=evasquez UNAME=evasquez 1472997395 1472997395 1472997393
8.0 120 274 2956927 GNAME=evasquez UNAME=evasquez 1472997753 1472997753 1472997479
8.0 120 3 2956930 GNAME=evasquez UNAME=evasquez 1472997800 1472997800 1472997797
8.0 30 0 2957009 GNAME=evasquez UNAME=evasquez 1473002627 1473002627 1473002627
8.0 30 5 2957010 GNAME=evasquez UNAME=evasquez 1473002644 1473002644 1473002639
8.0 30 0 2957016 GNAME=evasquez UNAME=evasquez 1473004100 1473004100 1473004100
8.0 30 1 2957017 GNAME=evasquez UNAME=evasquez 1473004114 1473004114 1473004113
8.0 60 7 2957023 GNAME=evasquez UNAME=evasquez 1473004946 1473004946 1473004939
8.0 120 1 2957025 GNAME=gb9 UNAME=gb9 1473005096 1473005096 1473005095
1.0 60 1 2957026 GNAME=tania UNAME=tania 1473005123 1473005123 1473005122
8.0 30 1 2957032 GNAME=evasquez UNAME=evasquez 1473005528 1473005528 1473005527
8.0 30 0 2957033 GNAME=evasquez UNAME=evasquez 1473005541 1473005541 1473005541
8.0 30 6 2957046 GNAME=evasquez UNAME=evasquez 1473006946 1473006946 1473006940
8.0 30 1 2957047 GNAME=evasquez UNAME=evasquez 1473006960 1473006960 1473006959
8.0 60 1 2957053 GNAME=evasquez UNAME=evasquez 1473007601 1473007601 1473007600
1.0 60 0 2957055 GNAME=chenyk UNAME=chenyk 1473007671 1473007671 1473007671
8.0 60 70 2957092 GNAME=evasquez UNAME=evasquez 1473011249 1473011249 1473011179
8.0 60 1 2957096 GNAME=evasquez UNAME=evasquez 1473011361 1473011361 1473011360
1.0 60 0 2957098 GNAME=chenyk UNAME=chenyk 1473011527 1473011527 1473011527
36.0 120 2 2957123 GNAME=gb9 UNAME=gb9 1473013070 1473013070 1473013068
1.0 60 0 2957134 GNAME=chenyk UNAME=chenyk 1473013760 1473013760 1473013760
8.0 60 165 2957133 GNAME=evasquez UNAME=evasquez 1473013839 1473013839 1473013674
1.0 60 0 2957136 GNAME=chenyk UNAME=chenyk 1473014348 1473014348 1473014348
1.0 60 9 2957144 GNAME=chenyk UNAME=chenyk 1473015037 1473015037 1473015028
8.0 60 7 2957145 GNAME=evasquez UNAME=evasquez 1473015053 1473015053 1473015046
1.0 60 8 2957147 GNAME=chenyk UNAME=chenyk 1473015126 1473015126 1473015118
1.0 60 144 2957150 GNAME=chenyk UNAME=chenyk 1473015330 1473015330 1473015186
1.0 60 48 2957153 GNAME=chenyk UNAME=chenyk 1473015330 1473015330 1473015282
8.0 60 159 2957152 GNAME=evasquez UNAME=evasquez 1473015380 1473015380 1473015221
1.0 120 518 2957163 GNAME=tania UNAME=tania 1473016817 1473016817 1473016299
8.0 60 473 2957167 GNAME=evasquez UNAME=evasquez 1473018605 1473018605 1473018132
8.0 60 102 2957177 GNAME=evasquez UNAME=evasquez 1473019172 1473019172 1473019070
36.0 120 4097 2957161 GNAME=gb9 UNAME=gb9 1473020142 1473020142 1473016045
8.0 60 43 2957222 GNAME=evasquez UNAME=evasquez 1473023175 1473023175 1473023132
8.0 60 3 2957235 GNAME=evasquez UNAME=evasquez 1473024442 1473024442 1473024439
4.0 120 655 2957264 GNAME=tania UNAME=tania 1473026984 1473026984 1473026329
8.0 60 0 2957308 GNAME=glaser UNAME=glaser 1473029911 1473029911 1473029911
4.0 60 1 2957331 GNAME=glaser UNAME=glaser 1473030707 1473030707 1473030706
8.0 60 11 2957337 GNAME=evasquez UNAME=evasquez 1473030983 1473030983 1473030972
32.0 60 7 2957401 GNAME=glaser UNAME=glaser 1473032998 1473032998 1473032991
64.0 60 0 2957415 GNAME=glaser UNAME=glaser 1473034056 1473034056 1473034056
8.0 60 5 2957453 GNAME=evasquez UNAME=evasquez 1473036683 1473036683 1473036678
8.0 60 12 2957521 GNAME=evasquez UNAME=evasquez 1473039787 1473039787 1473039775
64.0 60 7 2957529 GNAME=glaser UNAME=glaser 1473040796 1473040796 1473040789
1.0 15 1 2957585 GNAME=agm UNAME=agm 1473044209 1473044209 1473044208
8.0 60 1 2957821 GNAME=evasquez UNAME=evasquez 1473062161 1473062161 1473062160
8.0 120 1 2957857 GNAME=evasquez UNAME=evasquez 1473065290 1473065290 1473065289
8.0 60 0 2957861 GNAME=evasquez UNAME=evasquez 1473066130 1473066130 1473066130
8.0 60 381 2957919 GNAME=evasquez UNAME=evasquez 1473073030 1473073030 1473072649
8.0 120 371 2957920 GNAME=evasquez UNAME=evasquez 1473073030 1473073030 1473072659
8.0 60 13 2957945 GNAME=evasquez UNAME=evasquez 1473076491 1473076491 1473076478
8.0 120 222 2957995 GNAME=evasquez UNAME=evasquez 1473080231 1473080231 1473080009
48.0 30 100 2958062 GNAME=jyc UNAME=jyc 1473083919 1473083919 1473083819
8.0 60 199 2958082 GNAME=evasquez UNAME=evasquez 1473085257 1473085257 1473085058
8.0 20 1 2958095 GNAME=evasquez UNAME=evasquez 1473085905 1473085905 1473085904
48.0 30 293 2958096 GNAME=jyc UNAME=jyc 1473086219 1473086219 1473085926
8.0 20 8 2958157 GNAME=evasquez UNAME=evasquez 1473090784 1473090784 1473090776
8.0 120 1 2958159 GNAME=evasquez UNAME=evasquez 1473090866 1473090866 1473090865
8.0 120 7 2958245 GNAME=evasquez UNAME=evasquez 1473097029 1473097029 1473097022
8.0 120 0 2958265 GNAME=evasquez UNAME=evasquez 1473098411 1473098411 1473098411
8.0 60 1 2958290 GNAME=evasquez UNAME=evasquez 1473099970 1473099970 1473099969
8.0 120 1 2958325 GNAME=evasquez UNAME=evasquez 1473102398 1473102398 1473102397
8.0 60 133 2958336 GNAME=evasquez UNAME=evasquez 1473104183 1473104183 1473104050
8.0 60 23 2958377 GNAME=evasquez UNAME=evasquez 1473107472 1473107472 1473107449
