1470797963 126.0 210 4226 2924754 GNAME=evasquez UNAME=evasquez 1470797905 1470797905 0.966666666667 0.00460317460317
1476735073 200.0 120 3445 3021167 GNAME=zxiao UNAME=zxiao 1476727723 1476727723 122.5 1.02083333333
1471213717 256.0 360 9319 2929373 GNAME=ymoskovi1 UNAME=ymoskovi1 1471192084 1471192084 360.55 1.00152777778
1469735414 127.0 45 6645 2905016 GNAME=imn UNAME=imn 1469734953 1469734953 7.68333333333 0.170740740741
1480877541 256.0 120 4559 3100219 GNAME=ymoskovi1 UNAME=ymoskovi1 1480870281 1480870281 121.0 1.00833333333
1477090744 128.0 40 4 3027744 GNAME=glaser UNAME=glaser 1477089978 1477089978 12.7666666667 0.319166666667
1475010665 200.0 120 86 2993068 GNAME=zxiao UNAME=zxiao 1475003350 1475003350 121.916666667 1.01597222222
1472472381 256.0 20 72 2948392 GNAME=wa9 UNAME=wa9 1472472177 1472472177 3.4 0.17
1480795789 144.0 120 4977 3099054 GNAME=gb9 UNAME=gb9 1480793243 1480793243 42.4333333333 0.353611111111
1481654609 126.0 210 4993 3125670 GNAME=evasquez UNAME=evasquez 1481652991 1481652991 26.9666666667 0.128412698413
1473185160 126.0 210 3421 2959398 GNAME=evasquez UNAME=evasquez 1473185142 1473185142 0.3 0.00142857142857
1468169524 126.0 210 1 2876201 GNAME=evasquez UNAME=evasquez 1468167859 1468167859 27.75 0.132142857143
1469561950 127.0 45 919 2900961 GNAME=pwburge UNAME=pwburge 1469561794 1469561794 2.6 0.0577777777778
1482704737 256.0 120 193201 3144131 GNAME=ymoskovi1 UNAME=ymoskovi1 1482697395 1482697395 122.366666667 1.01972222222
1482681513 256.0 120 170088 3144130 GNAME=ymoskovi1 UNAME=ymoskovi1 1482674255 1482674255 120.966666667 1.00805555556
1469632245 127.0 45 7 2902486 GNAME=imn UNAME=imn 1469632075 1469632075 2.83333333333 0.062962962963
1482841830 150.0 120 15888 3150236 GNAME=zxiao UNAME=zxiao 1482834491 1482834491 122.316666667 1.01930555556
1470380147 126.0 210 9606 2916783 GNAME=evasquez UNAME=evasquez 1470380128 1470380128 0.316666666667 0.00150793650794
1471061216 126.0 360 32739 2927984 GNAME=5v1 UNAME=5v1 1471039559 1471039559 360.95 1.00263888889
1481480609 126.0 210 4228 3119634 GNAME=evasquez UNAME=evasquez 1481478987 1481478987 27.0333333333 0.12873015873
1481120134 256.0 120 26332 3107284 GNAME=ymoskovi1 UNAME=ymoskovi1 1481112867 1481112867 121.116666667 1.00930555556
1481127661 256.0 120 33829 3107285 GNAME=ymoskovi1 UNAME=ymoskovi1 1481120408 1481120408 120.883333333 1.00736111111
1468898975 126.0 210 479 2887957 GNAME=evasquez UNAME=evasquez 1468897303 1468897303 27.8666666667 0.132698412698
1476742366 200.0 120 0 3021534 GNAME=zxiao UNAME=zxiao 1476735047 1476735047 121.983333333 1.01652777778
1469108757 127.0 45 1 2892212 GNAME=imn UNAME=imn 1469106241 1469106241 41.9333333333 0.931851851852
1470741643 250.0 240 8 2922650 GNAME=zxiao UNAME=zxiao 1470727085 1470727085 242.633333333 1.01097222222
1473004142 126.0 210 1 2957018 GNAME=evasquez UNAME=evasquez 1473004128 1473004128 0.233333333333 0.00111111111111
1471045275 126.0 210 3339 2928740 GNAME=evasquez UNAME=evasquez 1471043629 1471043629 27.4333333333 0.130634920635
1473700310 127.0 45 117 2968036 GNAME=pwburge UNAME=pwburge 1473700000 1473700000 5.16666666667 0.114814814815
1473700656 127.0 45 115 2968039 GNAME=pwburge UNAME=pwburge 1473700331 1473700331 5.41666666667 0.12037037037
1474221990 126.0 210 3854 2977033 GNAME=evasquez UNAME=evasquez 1474220358 1474220358 27.2 0.129523809524
1481241972 149.0 45 384 3111133 GNAME=wilke UNAME=wilke 1481239246 1481239246 45.4333333333 1.00962962963
1469650908 127.0 45 18 2903128 GNAME=imn UNAME=imn 1469650604 1469650604 5.06666666667 0.112592592593
1470673935 126.0 210 177 2921525 GNAME=evasquez UNAME=evasquez 1470673919 1470673919 0.266666666667 0.00126984126984
1476726579 128.0 60 243 3021226 GNAME=glaser UNAME=glaser 1476725028 1476725028 25.85 0.430833333333
1469650829 127.0 45 6 2903122 GNAME=imn UNAME=imn 1469650530 1469650530 4.98333333333 0.110740740741
1471846722 256.0 360 589842 2929986 GNAME=ymoskovi1 UNAME=ymoskovi1 1471846691 1471846691 0.516666666667 0.00143518518519
1471867186 256.0 360 610254 2929987 GNAME=ymoskovi1 UNAME=ymoskovi1 1471867158 1471867158 0.466666666667 0.0012962962963
1471846640 256.0 360 589824 2929985 GNAME=ymoskovi1 UNAME=ymoskovi1 1471846610 1471846610 0.5 0.00138888888889
1471867251 256.0 360 610240 2929988 GNAME=ymoskovi1 UNAME=ymoskovi1 1471867186 1471867186 1.08333333333 0.00300925925926
1480975101 149.0 45 4687 3102207 GNAME=jayesh UNAME=jayesh 1480975035 1480975035 1.1 0.0244444444444
1481240630 149.0 45 338 3111091 GNAME=wilke UNAME=wilke 1481237868 1481237868 46.0333333333 1.02296296296
1473985583 128.0 60 134 2972833 GNAME=brwnan UNAME=brwnan 1473985424 1473985424 2.65 0.0441666666667
1472842321 127.0 45 701 2955229 GNAME=sarich UNAME=sarich 1472842207 1472842207 1.9 0.0422222222222
1465426881 177.0 120 14 2832020 GNAME=mbranst UNAME=mbranst 1465419627 1465419627 120.9 1.0075
1471636761 126.0 210 4344 2936915 GNAME=evasquez UNAME=evasquez 1471635113 1471635113 27.4666666667 0.130793650794
1469562595 127.0 45 732 2900991 GNAME=pwburge UNAME=pwburge 1469562287 1469562287 5.13333333333 0.114074074074
1482669975 200.0 60 22922 3147259 GNAME=zxiao UNAME=zxiao 1482666256 1482666256 61.9833333333 1.03305555556
1478789862 128.0 60 8 3058414 GNAME=harman UNAME=harman 1478788795 1478788795 17.7833333333 0.296388888889
1469562927 127.0 45 878 2900996 GNAME=pwburge UNAME=pwburge 1469562608 1469562608 5.31666666667 0.118148148148
1477257813 128.0 90 4 3030286 GNAME=glaser UNAME=glaser 1477252665 1477252665 85.8 0.953333333333
1483141032 149.0 45 20491 3154590 GNAME=worley UNAME=worley 1483139784 1483139784 20.8 0.462222222222
1481000632 256.0 120 38743 3101791 GNAME=ymoskovi1 UNAME=ymoskovi1 1480993394 1480993394 120.633333333 1.00527777778
1481017494 256.0 120 55426 3101793 GNAME=ymoskovi1 UNAME=ymoskovi1 1481010233 1481010233 121.016666667 1.00847222222
1481024725 256.0 120 62658 3101796 GNAME=ymoskovi1 UNAME=ymoskovi1 1481017494 1481017494 120.516666667 1.00430555556
1472745813 126.0 210 463 2953304 GNAME=evasquez UNAME=evasquez 1472745795 1472745795 0.3 0.00142857142857
1470654016 144.0 120 1152 2921061 GNAME=ymoskovi1 UNAME=ymoskovi1 1470653865 1470653865 2.51666666667 0.0209722222222
1469632948 127.0 45 10 2902501 GNAME=imn UNAME=imn 1469632627 1469632627 5.35 0.118888888889
1469494597 128.0 360 75480 2897113 GNAME=huiwan UNAME=huiwan 1469475453 1469475453 319.066666667 0.886296296296
1469439624 128.0 360 20091 2897112 GNAME=huiwan UNAME=huiwan 1469420064 1469420064 326.0 0.905555555556
1469420011 128.0 360 662 2897111 GNAME=huiwan UNAME=huiwan 1469400605 1469400605 323.433333333 0.898425925926
1473693806 256.0 360 293049 2963660 GNAME=ymoskovi1 UNAME=ymoskovi1 1473692758 1473692758 256.0 17.4666666667 0.0485185185185
1469734622 127.0 45 6761 2904974 GNAME=imn UNAME=imn 1469734448 1469734448 2.9 0.0644444444444
1465320850 126.0 210 4824 2829972 GNAME=evasquez UNAME=evasquez 1465319084 1465319084 29.4333333333 0.140158730159
1473352710 126.0 210 597 2962482 GNAME=evasquez UNAME=evasquez 1473352697 1473352697 0.216666666667 0.00103174603175
1470857344 150.0 60 2975 2925538 GNAME=yannen1 UNAME=yannen1 1470856362 1470856362 16.3666666667 0.272777777778
1480937386 256.0 120 64342 3100221 GNAME=ymoskovi1 UNAME=ymoskovi1 1480930099 1480930099 121.45 1.01208333333
1480886118 256.0 120 13123 3100220 GNAME=ymoskovi1 UNAME=ymoskovi1 1480878869 1480878869 120.816666667 1.00680555556
1465330982 177.0 120 1016 2830306 GNAME=mbranst UNAME=mbranst 1465325746 1465325746 87.2666666667 0.727222222222
1473450938 126.0 210 1020 2964423 GNAME=evasquez UNAME=evasquez 1473449332 1473449332 26.7666666667 0.12746031746
1469735535 127.0 45 6819 2905023 GNAME=imn UNAME=imn 1469735218 1469735218 5.28333333333 0.117407407407
1475170424 126.0 210 1770 2995676 GNAME=evasquez UNAME=evasquez 1475168802 1475168802 27.0333333333 0.12873015873
1482975358 250.0 60 12633 3152244 GNAME=zxiao UNAME=zxiao 1482971645 1482971645 61.8833333333 1.03138888889
1482972258 150.0 60 9493 3152245 GNAME=zxiao UNAME=zxiao 1482968516 1482968516 62.3666666667 1.03944444444
1470070340 127.0 45 458 2910810 GNAME=pwburge UNAME=pwburge 1470069921 1470069921 6.98333333333 0.155185185185
1470691861 126.0 210 13811 2921640 GNAME=evasquez UNAME=evasquez 1470691845 1470691845 0.266666666667 0.00126984126984
1468525715 126.0 210 2692 2881930 GNAME=evasquez UNAME=evasquez 1468524005 1468524005 28.5 0.135714285714
1469547850 127.0 45 7 2900571 GNAME=imn UNAME=imn 1469547523 1469547523 5.45 0.121111111111
1477590742 126.0 210 3476 3036673 GNAME=evasquez UNAME=evasquez 1477589130 1477589130 26.8666666667 0.127936507937
1469138354 127.0 45 21121 2892670 GNAME=imn UNAME=imn 1469138059 1469138059 4.91666666667 0.109259259259
1469138703 127.0 45 21429 2892672 GNAME=imn UNAME=imn 1469138403 1469138403 5.0 0.111111111111
1469139158 127.0 45 21809 2892675 GNAME=imn UNAME=imn 1469138857 1469138857 5.01666666667 0.111481481481
1472240215 256.0 20 5 2945569 GNAME=wa9 UNAME=wa9 1472240133 1472240133 1.36666666667 0.0683333333333
1482883531 200.0 60 23 3151023 GNAME=zxiao UNAME=zxiao 1482879789 1482879789 62.3666666667 1.03944444444
1482883546 250.0 60 9 3151024 GNAME=zxiao UNAME=zxiao 1482879789 1482879789 62.6166666667 1.04361111111
1470384717 126.0 210 576 2916949 GNAME=evasquez UNAME=evasquez 1470384701 1470384701 0.266666666667 0.00126984126984
1473007827 126.0 210 839 2957049 GNAME=evasquez UNAME=evasquez 1473007811 1473007811 0.266666666667 0.00126984126984
1481377702 256.0 120 233373 3108713 GNAME=ymoskovi1 UNAME=ymoskovi1 1481370470 1481370470 120.533333333 1.00444444444
1481364674 256.0 120 220351 3108711 GNAME=ymoskovi1 UNAME=ymoskovi1 1481357431 1481357431 120.716666667 1.00597222222
1467203093 256.0 60 1 2861738 GNAME=glaser UNAME=glaser 1467203073 1467203073 0.333333333333 0.00555555555556
1466717783 126.0 210 9364 2854606 GNAME=evasquez UNAME=evasquez 1466716096 1466716096 28.1166666667 0.133888888889
1470645497 250.0 240 402 2920835 GNAME=zxiao UNAME=zxiao 1470630956 1470630956 242.35 1.00979166667
1479230896 126.0 210 51 3066619 GNAME=evasquez UNAME=evasquez 1479229201 1479229201 28.25 0.134523809524
1466125743 128.0 10 1 2843551 GNAME=chekhov UNAME=chekhov 1466125393 1466125393 5.83333333333 0.583333333333
1469551201 126.0 210 6799 2900286 GNAME=evasquez UNAME=evasquez 1469549510 1469549510 28.1833333333 0.134206349206
1471397968 126.0 210 5867 2932798 GNAME=evasquez UNAME=evasquez 1471396322 1471396322 27.4333333333 0.130634920635
1481044994 256.0 120 7993 3105934 GNAME=ymoskovi1 UNAME=ymoskovi1 1481032094 1481032094 215.0 1.79166666667
1481031976 256.0 120 650 3105931 GNAME=ymoskovi1 UNAME=ymoskovi1 1481024725 1481024725 120.85 1.00708333333
1468889806 126.0 210 9 2887809 GNAME=evasquez UNAME=evasquez 1468888125 1468888125 28.0166666667 0.133412698413
1473028794 256.0 360 300123 2952852 GNAME=ymoskovi1 UNAME=ymoskovi1 1473011361 1473011361 290.55 0.807083333333
1472889191 256.0 360 156653 2952850 GNAME=ymoskovi1 UNAME=ymoskovi1 1472867728 1472867728 357.716666667 0.993657407407
1473004780 256.0 360 275342 2952851 GNAME=ymoskovi1 UNAME=ymoskovi1 1472986508 1472986508 304.533333333 0.845925925926
1481070271 126.0 210 14878 3106749 GNAME=evasquez UNAME=evasquez 1481068608 1481068608 27.7166666667 0.131984126984
1482874576 200.0 240 2385 3150631 GNAME=zxiao UNAME=zxiao 1482860040 1482860040 242.266666667 1.00944444444
1479833052 126.0 210 279 3080902 GNAME=evasquez UNAME=evasquez 1479833037 1479833037 0.25 0.00119047619048
1465340970 177.0 120 2433 2830449 GNAME=mbranst UNAME=mbranst 1465333685 1465333685 121.416666667 1.01180555556
1482924786 256.0 120 95141 3150256 GNAME=ymoskovi1 UNAME=ymoskovi1 1482917517 1482917517 121.15 1.00958333333
1482881824 256.0 120 52267 3150255 GNAME=ymoskovi1 UNAME=ymoskovi1 1482874595 1482874595 120.483333333 1.00402777778
1469220255 127.0 45 1367 2894676 GNAME=imn UNAME=imn 1469220087 1469220087 2.8 0.0622222222222
1468180888 126.0 210 4560 2876275 GNAME=evasquez UNAME=evasquez 1468179213 1468179213 27.9166666667 0.132936507937
1482570972 256.0 120 59599 3144126 GNAME=ymoskovi1 UNAME=ymoskovi1 1482563696 1482563696 121.266666667 1.01055555556
1482562533 256.0 120 51386 3144123 GNAME=ymoskovi1 UNAME=ymoskovi1 1482555292 1482555292 120.683333333 1.00569444444
1473364059 127.0 45 4092 2962737 GNAME=sarich UNAME=sarich 1473363958 1473363958 1.68333333333 0.0374074074074
1482578256 256.0 120 66881 3144128 GNAME=ymoskovi1 UNAME=ymoskovi1 1482571009 1482571009 120.783333333 1.00652777778
1482585497 256.0 120 74101 3144129 GNAME=ymoskovi1 UNAME=ymoskovi1 1482578256 1482578256 120.683333333 1.00569444444
1483158329 200.0 60 76030 3154275 GNAME=zxiao UNAME=zxiao 1483154584 1483154584 62.4166666667 1.04027777778
1469220394 127.0 45 1224 2894684 GNAME=imn UNAME=imn 1469220087 1469220087 5.11666666667 0.113703703704
1472780307 126.0 210 10150 2954044 GNAME=evasquez UNAME=evasquez 1472780290 1472780290 0.283333333333 0.00134920634921
1470785555 126.0 210 5885 2924461 GNAME=evasquez UNAME=evasquez 1470785535 1470785535 0.333333333333 0.0015873015873
1480978947 149.0 45 2549 3102475 GNAME=jayesh UNAME=jayesh 1480978815 1480978815 2.2 0.0488888888889
1465511847 126.0 210 668 2833599 GNAME=evasquez UNAME=evasquez 1465510121 1465510121 28.7666666667 0.136984126984
1474995851 126.0 210 14 2992832 GNAME=evasquez UNAME=evasquez 1474994224 1474994224 27.1166666667 0.129126984127
1471527002 256.0 360 322459 2929378 GNAME=ymoskovi1 UNAME=ymoskovi1 1471505359 1471505359 360.716666667 1.00199074074
1469814109 127.0 45 685 2906864 GNAME=imn UNAME=imn 1469813806 1469813806 5.05 0.112222222222
1473699960 127.0 45 87 2968029 GNAME=pwburge UNAME=pwburge 1473699792 1473699792 2.8 0.0622222222222
1481645170 256.0 120 77824 3121712 GNAME=ymoskovi1 UNAME=ymoskovi1 1481637909 1481637909 121.016666667 1.00847222222
1481717411 256.0 120 150093 3121713 GNAME=ymoskovi1 UNAME=ymoskovi1 1481710189 1481710189 120.366666667 1.00305555556
1473177993 126.0 210 252 2959334 GNAME=evasquez UNAME=evasquez 1473177978 1473177978 0.25 0.00119047619048
1471350215 256.0 360 145752 2929375 GNAME=ymoskovi1 UNAME=ymoskovi1 1471328568 1471328568 360.783333333 1.00217592593
1471296880 256.0 360 92456 2929374 GNAME=ymoskovi1 UNAME=ymoskovi1 1471275248 1471275248 360.533333333 1.00148148148
1471551646 256.0 360 347153 2929377 GNAME=ymoskovi1 UNAME=ymoskovi1 1471530007 1471530007 360.65 1.00180555556
1471526063 256.0 360 321579 2929376 GNAME=ymoskovi1 UNAME=ymoskovi1 1471504413 1471504413 360.833333333 1.00231481481
1482444869 256.0 120 18916 3142905 GNAME=ymoskovi1 UNAME=ymoskovi1 1482437610 1482437610 120.983333333 1.00819444444
1482502793 256.0 120 76822 3142906 GNAME=ymoskovi1 UNAME=ymoskovi1 1482495530 1482495530 121.05 1.00875
1482510260 256.0 120 84055 3142907 GNAME=ymoskovi1 UNAME=ymoskovi1 1482502793 1482502793 124.45 1.03708333333
1468591489 127.0 45 198 2883165 GNAME=imn UNAME=imn 1468591295 1468591295 3.23333333333 0.0718518518519
1482437610 256.0 120 11701 3142903 GNAME=ymoskovi1 UNAME=ymoskovi1 1482430348 1482430348 121.033333333 1.00861111111
1466363974 126.0 210 1429 2847661 GNAME=evasquez UNAME=evasquez 1466362247 1466362247 28.7833333333 0.137063492063
1468591860 127.0 45 191 2883169 GNAME=imn UNAME=imn 1468591530 1468591530 5.5 0.122222222222
1468639941 127.0 45 37455 2883462 GNAME=imn UNAME=imn 1468639622 1468639622 5.31666666667 0.118148148148
1468640305 127.0 45 37742 2883466 GNAME=imn UNAME=imn 1468639985 1468639985 5.33333333333 0.118518518519
1468640724 127.0 45 38064 2883469 GNAME=imn UNAME=imn 1468640404 1468640404 5.33333333333 0.118518518519
1466093642 126.0 210 72 2842830 GNAME=evasquez UNAME=evasquez 1466091922 1466091922 28.6666666667 0.136507936508
1480447770 126.0 210 7115 3093206 GNAME=evasquez UNAME=evasquez 1480446126 1480446126 27.4 0.130476190476
1471645705 126.0 210 2517 2937229 GNAME=evasquez UNAME=evasquez 1471644070 1471644070 27.25 0.129761904762
1466696929 128.0 120 3375 2854000 GNAME=glaser UNAME=glaser 1466689603 1466689603 122.1 1.0175
1469541129 240.0 58 1 2900168 GNAME=glaser UNAME=glaser 1469537497 1469537497 60.5333333333 1.04367816092
1483307497 150.0 60 4 3156484 GNAME=zxiao UNAME=zxiao 1483303728 1483303728 62.8166666667 1.04694444444
1483307600 250.0 60 13 3156487 GNAME=zxiao UNAME=zxiao 1483303872 1483303872 62.1333333333 1.03555555556
1472051437 169.0 30 23 2941333 GNAME=worley UNAME=worley 1472051075 1472051075 6.03333333333 0.201111111111
1479231201 130.0 30 1 3066647 GNAME=harman UNAME=harman 1479230325 1479230325 14.6 0.486666666667
1469192359 127.0 45 7 2893807 GNAME=imn UNAME=imn 1469192201 1469192201 2.63333333333 0.0585185185185
1469633544 127.0 45 166 2902519 GNAME=imn UNAME=imn 1469633236 1469633236 5.13333333333 0.114074074074
1469633326 127.0 45 1 2902516 GNAME=imn UNAME=imn 1469633023 1469633023 5.05 0.112222222222
1466959126 126.0 210 1333 2858538 GNAME=evasquez UNAME=evasquez 1466957405 1466957405 28.6833333333 0.136587301587
1469025687 127.0 45 1395 2890341 GNAME=imn UNAME=imn 1469025368 1469025368 5.31666666667 0.118148148148
